id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1448447904759390210,1448447904759390210,2021-10-13 20:37:46 EDT,2021-10-13,20:37:46,-0400,347346753,prolucid,Prolucid,,Deepfence has made its #ThreatMapper software #OpenSource   Details from @SecurityBlvd   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/MRJ9nplJFp,en,"[{'screen_name': 'securityblvd', 'name': 'securityboulevard', 'id': '130933506'}]",['https://securityboulevard.com/2021/10/deepfence-makes-threatmapper-software-open-source/'],[],0,5,0,"['threatmapper', 'opensource', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1448447904759390210,False,,0,,Toronto,,,,,,[],,,,
1448439925339213827,1448439925339213827,2021-10-13 20:06:03 EDT,2021-10-13,20:06:03,-0400,506224012,actzeroai,ActZero.ai,,"As an IT leader, does the efficiency and scalability of your SOC keep you up at night? Learn more about our solution in this blog:  https://t.co/8n7VlNd6mc  #cybersecurityawarenessmonth #securityoperationscenter #cybersecurity #SOC",en,[],['https://bit.ly/3mNQS1Y'],[],0,1,0,"['cybersecurityawarenessmonth', 'securityoperationscenter', 'cybersecurity', 'soc']",[],https://twitter.com/ActZeroAI/status/1448439925339213827,False,,0,,Toronto,,,,,,[],,,,
1448434398513221635,1448434398513221635,2021-10-13 19:44:05 EDT,2021-10-13,19:44:05,-0400,268619848,sheraj99,Syeda Sheraj Ali,,#AI and #Data are the fuel to #SasS and #PlatformModels #Infographic #Python #JavaScript #BigData #Analytics #DataScience #ML #IIoT #RStats #TensorFlow #ReactJS #Serverless #Linux #Mathematics #Programming #Coding #100DaysofCode #Jupyter #NLProc #DL #AI #CyberSecurity #Blockchain  https://t.co/xPGUyNl6KM,en,[],[],['https://pbs.twimg.com/media/FBnfaJEXIAEzli5.jpg'],0,24,10,"['ai', 'data', 'sass', 'platformmodels', 'infographic', 'python', 'javascript', 'bigdata', 'analytics', 'datascience', 'ml', 'iiot', 'rstats', 'tensorflow', 'reactjs', 'serverless', 'linux', 'mathematics', 'programming', 'coding', '100daysofcode', 'jupyter', 'nlproc', 'dl', 'ai', 'cybersecurity', 'blockchain']",[],https://twitter.com/Sheraj99/status/1448434398513221635,False,,1,https://pbs.twimg.com/media/FBnfaJEXIAEzli5.jpg,Toronto,,,,,,[],,,,
1448407154499653632,1448407154499653632,2021-10-13 17:55:50 EDT,2021-10-13,17:55:50,-0400,31526113,mloeters,Michael Loeters,,"Excited to be part of @ISACybersec’s panel discussion: Cyber on a Shoestring - how to build an affordable and effective #cybersecurity plan now for #SMBs and the #PublicSector. 11am–12:30pm ET, Oct. 21. Register now!   https://t.co/GPGTYbvM1N",en,"[{'screen_name': 'isacybersec', 'name': 'isa cybersecurity', 'id': '183758497'}]",['https://isacybersecurity.zoom.us/webinar/register/1416334567560/WN_IBgtsjHZQ22BbM_ZjiZUVw'],[],0,3,1,"['cybersecurity', 'smbs', 'publicsector']",[],https://twitter.com/Mloeters/status/1448407154499653632,False,,0,,Toronto,,,,,,[],,,,
1448396483489828869,1448396483489828869,2021-10-13 17:13:26 EDT,2021-10-13,17:13:26,-0400,602890074,datexinc,Datex | DataStealth,,"Scammers abused Apple developer program to steal millions from victims on Tinder, Bumble, Grindr, Facebook Dating #RiskAwareness #CyberSecurity   https://t.co/PzjF9lS9lv by @ZDNet",en,"[{'screen_name': 'zdnet', 'name': 'zdnet', 'id': '3819701'}]",['https://hubs.li/H0ZlmTd0'],[],0,1,0,"['riskawareness', 'cybersecurity']",[],https://twitter.com/DatexInc/status/1448396483489828869,False,,0,,Toronto,,,,,,[],,,,
1448389346504101891,1448389346504101891,2021-10-13 16:45:04 EDT,2021-10-13,16:45:04,-0400,19365210,craigmilroy,Craig Milroy,,Overly Complex IT Infrastructures Pose Security Risk  https://t.co/sU4UAda4df via @DarkReading #cybersecurity #datasecurity #cloud  https://t.co/ts916SnfYK,en,"[{'screen_name': 'darkreading', 'name': 'darkreading', 'id': '17445813'}]",['https://buff.ly/3vfQz3X'],['https://pbs.twimg.com/media/FBm2bvUWYAgIL1G.jpg'],0,0,1,"['cybersecurity', 'datasecurity', 'cloud']",[],https://twitter.com/CraigMilroy/status/1448389346504101891,False,,1,https://pbs.twimg.com/media/FBm2bvUWYAgIL1G.jpg,Toronto,,,,,,[],,,,
1448388072136134658,1448388072136134658,2021-10-13 16:40:00 EDT,2021-10-13,16:40:00,-0400,14103106,marclijour,Marc Lijour,,"Join me this November 8th-10th at the CISO Forum Canada, to catch your favourite CISO live! Hosted by SiberX, more info:  https://t.co/tyrJsCDj92 #cybersecurity #DigitalTransformation  https://t.co/vedLTaVx1C",en,[],['https://www.siberx.org/event/ciso-forum-canada-2021/'],['https://pbs.twimg.com/media/FBm0ifZXIAM9yGA.jpg'],1,6,5,"['cybersecurity', 'digitaltransformation']",[],https://twitter.com/marclijour/status/1448388072136134658,False,,1,https://pbs.twimg.com/media/FBm0ifZXIAM9yGA.jpg,Toronto,,,,,,[],,,,
1448383043031511041,1448383043031511041,2021-10-13 16:20:01 EDT,2021-10-13,16:20:01,-0400,16119487,sectorca,SecTor Security Con,,Extortionist #hacker group SnapMC breaches networks in under 30 minutes  https://t.co/y5OTv4yWaj #cybercrime #cybersecurity,en,[],['https://buff.ly/3AHchP8'],[],0,1,1,"['hacker', 'cybercrime', 'cybersecurity']",[],https://twitter.com/sectorca/status/1448383043031511041,False,,0,,Toronto,,,,,,[],,,,
1448378326670794753,1448378326670794753,2021-10-13 16:01:17 EDT,2021-10-13,16:01:17,-0400,25386721,ironcapcyber,IronCAP,,"""#Phishing for the #Bulls"" DATA = MONEY for hackers. They are luring users into fake emails and #scam sites to obtain users sensitive information. @IronCAPCyber has the antidote to phishing. Try it for free today!   https://t.co/cMw93JyQOU   https://t.co/Paugz16KGs  #CyberSecurity",en,"[{'screen_name': 'ironcapcyber', 'name': 'ironcap', 'id': '25386721'}]","['https://www.ironcap.ca/ironcap-x/personal', 'https://www.rsaconference.com/library/blog/phishing-for-bulls-lessons-learned-from-a-crypto-wallet-attack?utm_source=twitter&utm_medium=social&utm_content=phishing-for-bulls-blog&utm_campaign=october-2021-rsac365&postID=5720023391']",[],0,2,3,"['phishing', 'bulls', 'scam', 'cybersecurity']",[],https://twitter.com/IronCAPCyber/status/1448378326670794753,False,,0,,Toronto,,,,,,[],,,,
1448378323478929415,1448378323478929415,2021-10-13 16:01:16 EDT,2021-10-13,16:01:16,-0400,268337854,mediaplanetca,Mediaplanet Canada,,"In the never-ending churn of #cybercrime, escalation &amp; #cybersecurity products, one security firm is innovating to win the race against threats. Learn about @Anomali's innovations like XDR &amp; its implications for the security of modern-day organizations:  https://t.co/81dL1BN82d 👨‍💻",en,"[{'screen_name': 'anomali', 'name': 'anomali', 'id': '197216119'}]",['http://ow.ly/nXQC50GqY1V'],[],0,0,0,"['cybercrime', 'cybersecurity']",[],https://twitter.com/MediaplanetCA/status/1448378323478929415,False,,0,,Toronto,,,,,,[],,,,
1448371949831327753,1448371949831327753,2021-10-13 15:35:56 EDT,2021-10-13,15:35:56,-0400,1070119310616653825,reformreality,Reform Reality,,Electronic Calculator #ArtificialIntelligence #cybersecurity #digital via  https://t.co/8zHOhjQNSz  https://t.co/3lXzo5uxSR,ca,[],"['http://twinybots.ch', 'https://www.businessbea9.com/p/electronic-calculator.html']",[],0,1,0,"['artificialintelligence', 'cybersecurity', 'digital']",[],https://twitter.com/ReformReality/status/1448371949831327753,False,,0,,Toronto,,,,,,[],,,,
1448363228191412228,1448363228191412228,2021-10-13 15:01:17 EDT,2021-10-13,15:01:17,-0400,268337854,mediaplanetca,Mediaplanet Canada,,"The secret to #cybersecurity is open collaboration. When government, industry and academia work together, we can keep apace in a fast-moving field. Learn more on this topic from Charles Finlay, Founding Executive Director of @Cybersecure_CA here:  https://t.co/gxIskpeGi9 🤝",en,"[{'screen_name': 'cybersecure_ca', 'name': 'rogers cybersecure catalyst', 'id': '1100152284737085440'}]",['http://ow.ly/bKyK50GqXJl'],[],0,2,1,['cybersecurity'],[],https://twitter.com/MediaplanetCA/status/1448363228191412228,False,,0,,Toronto,,,,,,[],,,,
1448363086566641668,1448363086566641668,2021-10-13 15:00:43 EDT,2021-10-13,15:00:43,-0400,197768806,clarityhs,Clarity,,Apple has silently fixed a zero-day vulnerability with the release of iOS 15.0.2 on Monday. This security flaw could let attackers gain access to sensitive user information.  Learn more:  https://t.co/lkOqqijJbO #Cybersecurity #Security #Apple #ZeroDay  https://t.co/DPZGkW63gj,en,[],['https://bit.ly/3aAswTG'],['https://pbs.twimg.com/media/FBmejP0XIAA4P0e.jpg'],0,1,3,"['cybersecurity', 'security', 'apple', 'zeroday']",[],https://twitter.com/clarityhs/status/1448363086566641668,False,,1,https://pbs.twimg.com/media/FBmejP0XIAA4P0e.jpg,Toronto,,,,,,[],,,,
1448361181975093258,1448361181975093258,2021-10-13 14:53:09 EDT,2021-10-13,14:53:09,-0400,268619848,sheraj99,Syeda Sheraj Ali,,25 billion connected #IoT devices by 2025 #DataScience #Python #JavaScript #BigData #Analytics #MachineLearning #IIoT #RStats #TensorFlow #ReactJS #Serverless #Linux #Mathematics #Programming #Coding #100DaysofCode #Jupyter #NLProc #DL #AI #CyberSecurity #CodeNewbie #Blockchain  https://t.co/mKej5y4jnj,en,[],[],['https://pbs.twimg.com/media/FBmc0XFWEAMxmpS.jpg'],2,85,55,"['iot', 'datascience', 'python', 'javascript', 'bigdata', 'analytics', 'machinelearning', 'iiot', 'rstats', 'tensorflow', 'reactjs', 'serverless', 'linux', 'mathematics', 'programming', 'coding', '100daysofcode', 'jupyter', 'nlproc', 'dl', 'ai', 'cybersecurity', 'codenewbie', 'blockchain']",[],https://twitter.com/Sheraj99/status/1448361181975093258,False,,1,https://pbs.twimg.com/media/FBmc0XFWEAMxmpS.jpg,Toronto,,,,,,[],,,,
1448360882891857927,1448360882891857927,2021-10-13 14:51:58 EDT,2021-10-13,14:51:58,-0400,907237997485154304,telostouch,TelosTouch,,"Take the time now to understand why being proactive against cyberattacks is vital for everyone's safety, not just that of your company.  https://t.co/vCXju347M0 #cybersecurity #informationsecurity #Agile #technology #MachineLearning #innovation #datascience #blockchain #Fintech",en,[],['https://hubs.ly/H0ZkNnj0'],[],0,1,1,"['cybersecurity', 'informationsecurity', 'agile', 'technology', 'machinelearning', 'innovation', 'datascience', 'blockchain', 'fintech']",[],https://twitter.com/TelosTouch/status/1448360882891857927,False,,0,,Toronto,,,,,,[],,,,
1448360434671755275,1448360434671755275,2021-10-13 14:50:11 EDT,2021-10-13,14:50:11,-0400,268619848,sheraj99,Syeda Sheraj Ali,,The evolution of #IoT in an #Infographic #Python #JavaScript #BigData #Analytics #DataScience #MachineLearning #IIoT #RStats #TensorFlow #ReactJS #Serverless #Linux #Mathematics #Programming #Coding #100DaysofCode #Jupyter #R #NLProc #DL #AI #CyberSecurity #coding #Blockchain  https://t.co/D3vsh78Dsf,en,[],[],['https://pbs.twimg.com/media/FBmcI3LXoAcHk5M.jpg'],0,20,8,"['iot', 'infographic', 'python', 'javascript', 'bigdata', 'analytics', 'datascience', 'machinelearning', 'iiot', 'rstats', 'tensorflow', 'reactjs', 'serverless', 'linux', 'mathematics', 'programming', 'coding', '100daysofcode', 'jupyter', 'r', 'nlproc', 'dl', 'ai', 'cybersecurity', 'coding', 'blockchain']",[],https://twitter.com/Sheraj99/status/1448360434671755275,False,,1,https://pbs.twimg.com/media/FBmcI3LXoAcHk5M.jpg,Toronto,,,,,,[],,,,
1448337756854362117,1448337756854362117,2021-10-13 13:20:04 EDT,2021-10-13,13:20:04,-0400,16119487,sectorca,SecTor Security Con,,Reverse engineering masterclass: Golang #malware used in the #SolarWinds attack. https://t.co/dJh8FLJsVt #forensics #cybersecurity  https://t.co/ituJA60mD1,en,[],['https://buff.ly/2X9bxoh'],['https://pbs.twimg.com/media/FBmHg2SXIAEUCwl.jpg'],0,1,0,"['malware', 'solarwinds', 'forensics', 'cybersecurity']",[],https://twitter.com/sectorca/status/1448337756854362117,False,,1,https://pbs.twimg.com/media/FBmHg2SXIAEUCwl.jpg,Toronto,,,,,,[],,,,
1448335986384015365,1448335986384015365,2021-10-13 13:13:02 EDT,2021-10-13,13:13:02,-0400,47324839,synergyit,Synergy IT Solutions Inc.,,Bill Shields named CISO at TransUnion  https://t.co/gl9awQ6SJc #cybersecurity #synergyit #security #technology #java,en,[],['http://dlvr.it/S9V0Xx'],[],0,1,0,"['cybersecurity', 'synergyit', 'security', 'technology', 'java']",[],https://twitter.com/SynergyIT/status/1448335986384015365,False,,0,,Toronto,,,,,,[],,,,
1448326451426697216,1448326451426697216,2021-10-13 12:35:09 EDT,2021-10-13,12:35:09,-0400,347346753,prolucid,Prolucid,,"The @LinuxFoundation has received a $10 million annual commitment from across the #technology, finance, telecom, and #cybersecurity industries to secure the #software supply chain  Details from @VentureBeat   #OpenSource #Linux #Software #Programming    https://t.co/U4bN9hE6SR",en,"[{'screen_name': 'linuxfoundation', 'name': 'the linux foundation', 'id': '14706299'}, {'screen_name': 'venturebeat', 'name': 'venturebeat', 'id': '60642052'}]",['https://venturebeat.com/2021/10/13/tech-giants-commit-10m-annually-to-open-source-security-foundation/'],[],0,2,1,"['technology', 'cybersecurity', 'software', 'opensource', 'linux', 'software', 'programming']",[],https://twitter.com/prolucid/status/1448326451426697216,False,,0,,Toronto,,,,,,[],,,,
1448321411873918990,1448321411873918990,2021-10-13 12:15:07 EDT,2021-10-13,12:15:07,-0400,1313112838345547776,ai_penfield,Penfield.AI,,Do you want to learn about the role Human-Machine Intelligence Plays in #Cybersecurity &amp; how to Raise Capital for Your #Startup in just one day?  Join @ShababTahseen at the @BigDataAITO during the Leadership &amp; Business track!   https://t.co/vEufX8GxnL  https://t.co/uON6fr9cWT,en,"[{'screen_name': 'shababtahseen', 'name': 'tahseen shabab', 'id': '1441396450907377668'}, {'screen_name': 'bigdataaito', 'name': 'big data and ai toronto', 'id': '4379712558'}]",['http://ow.ly/AvjB50GhZVm'],['https://pbs.twimg.com/media/FBl4pjRXMAsPPYL.jpg'],0,1,3,"['cybersecurity', 'startup']",[],https://twitter.com/ai_penfield/status/1448321411873918990,False,,1,https://pbs.twimg.com/media/FBl4pjRXMAsPPYL.jpg,Toronto,,,,,,[],,,,
1448318751095472132,1448318751095472132,2021-10-13 12:04:33 EDT,2021-10-13,12:04:33,-0400,47324839,synergyit,Synergy IT Solutions Inc.,,Unleashing the true potential of 5G with cloud networks  https://t.co/6c0aqszH7o #synergyit #cybersecurity #server #microsoftcloud #aws,en,[],['http://dlvr.it/S9Tlb7'],[],0,0,0,"['synergyit', 'cybersecurity', 'server', 'microsoftcloud', 'aws']",[],https://twitter.com/SynergyIT/status/1448318751095472132,False,,0,,Toronto,,,,,,[],,,,
1448317844110839810,1448317844110839810,2021-10-13 12:00:57 EDT,2021-10-13,12:00:57,-0400,426088689,jenntamasi,jtamasi,,Federal Insights By Proofpoint - #Cybersecurity is as much a people issue as a technical one - via @FederalNewsNet  https://t.co/5M8ndgBKeh,en,"[{'screen_name': 'federalnewsnet', 'name': 'federal news network', 'id': '16977023'}]",['https://bit.ly/3Axuajq'],[],0,0,0,['cybersecurity'],[],https://twitter.com/jenntamasi/status/1448317844110839810,False,,0,,Toronto,,,,,,[],,,,
1448312409597296642,1448312409597296642,2021-10-13 11:39:21 EDT,2021-10-13,11:39:21,-0400,347346753,prolucid,Prolucid,,#Microsoft has rolled out a new feature called #MicrosoftExchange Emergency Mitigation service for better protections for on-premises Exchange servers  Details from @CSOonline   #Tech #TechNews #CyberSecurity #CyberSec #InfoSec #NetworkSecurity    https://t.co/GcCt5kBkHX,en,"[{'screen_name': 'csoonline', 'name': 'csoonline', 'id': '24682806'}]",['https://www.csoonline.com/article/3634755/microsoft-exchange-emergency-mitigation-what-admins-need-to-know.html'],[],0,1,1,"['microsoft', 'microsoftexchange', 'tech', 'technews', 'cybersecurity', 'cybersec', 'infosec', 'networksecurity']",[],https://twitter.com/prolucid/status/1448312409597296642,False,,0,,Toronto,,,,,,[],,,,
1448304303840583691,1448304303840583691,2021-10-13 11:07:08 EDT,2021-10-13,11:07:08,-0400,938207527304613888,ferootsecurity,Feroot Security,,"#JavaScript is flexible and ease to use, but it does not have security permissions built into it. Learn how to fend off client-side attacks.  Read more here:  https://t.co/RwpTqlM5lD  #appsec #cybersecurity",en,[],['https://hubs.la/H0Ww6CN0'],[],0,4,2,"['javascript', 'appsec', 'cybersecurity']",[],https://twitter.com/FerootSecurity/status/1448304303840583691,False,,0,,Toronto,,,,,,[],,,,
1448300323253149700,1448300323253149700,2021-10-13 10:51:19 EDT,2021-10-13,10:51:19,-0400,292574401,pedrobaratato,Pedro Barata,,"New partnerships add to current portfolio of @fsc_ccf_en initiatives in 20+ sectors, including hard-hit #tourism and #hospitality  #inclusiverecovery #BioNTech #health #CyberSecurity #agriculture #SMEs #Fisheries #PublicSector",en,"[{'screen_name': 'fsc_ccf_en', 'name': 'future skills centre', 'id': '1092870525574094849'}]",[],[],0,2,2,"['tourism', 'hospitality', 'inclusiverecovery', 'biontech', 'health', 'cybersecurity', 'agriculture', 'smes', 'fisheries', 'publicsector']",[],https://twitter.com/pedrobarataTO/status/1448300323253149700,False,https://twitter.com/fsc_ccf_en/status/1448276986586140674,0,,Toronto,,,,,,[],,,,
1448294452070596618,1448294452070596618,2021-10-13 10:28:00 EDT,2021-10-13,10:28:00,-0400,73537590,arnoldjon,Jon Arnold,,"@bt_global Focus 2021 underway now. CEO Baz Burger talking about how “trust is the currency we trade with our customers”. Impressive focus on #cloudinfrastructure, #cybersecurity and #innovation, along with hiring the best and being the best. #Focus21 #ucoms #UCaaS  https://t.co/7tsjXezQRU",en,[],[],['https://pbs.twimg.com/media/FBlgHXZXMAEgRHP.jpg'],0,0,2,"['cloudinfrastructure', 'cybersecurity', 'innovation', 'focus21', 'ucoms', 'ucaas']",[],https://twitter.com/arnoldjon/status/1448294452070596618,False,,1,https://pbs.twimg.com/media/FBlgHXZXMAEgRHP.jpg,Toronto,,,,,,[],,,,
1448294036188672001,1448294036188672001,2021-10-13 10:26:20 EDT,2021-10-13,10:26:20,-0400,1070119310616653825,reformreality,Reform Reality,,Top Reasons for Predictive AI for Cybersecurity Enhancement #ArtificialIntelligence #cybersecurity #security via  https://t.co/8zHOhjQNSz  https://t.co/oAi5Ycjnwi,en,[],"['http://twinybots.ch', 'https://www.techopedia.com/top-reasons-to-use-predictive-ai-for-enhanced-cybersecurity-in-2021/2/34588']",[],0,1,0,"['artificialintelligence', 'cybersecurity', 'security']",[],https://twitter.com/ReformReality/status/1448294036188672001,False,,0,,Toronto,,,,,,[],,,,
1448287836243959811,1448287836243959811,2021-10-13 10:01:42 EDT,2021-10-13,10:01:42,-0400,405651845,imranvpf,Imran Ahmad,,Check out this article by my colleague @kate nelson on a new 24 hour ransom reporting requirement being considered by the US Senate. #ransomware #cybersecurity #infosec  https://t.co/K8QFbyYv2k,en,"[{'screen_name': 'kate', 'name': 'kate', 'id': '742773'}]",['https://www.dataprotectionreport.com/2021/10/u-s-senate-considers-mandating-24-hour-reporting-requirement-for-ransom-payments/'],[],0,1,0,"['ransomware', 'cybersecurity', 'infosec']",[],https://twitter.com/imranvpf/status/1448287836243959811,False,,0,,Toronto,,,,,,[],,,,
1448287708862771205,1448287708862771205,2021-10-13 10:01:12 EDT,2021-10-13,10:01:12,-0400,18911170,cdn_channel,Channel Daily News,,"Join our next discussion where Martin Kyle, CISO at @PaymentsCanada  and current President of the CISO Division of @CIO_CAN  and Steve Biswanger, VP &amp; CISO at @ATCO  as they discuss cybersecurity challenges. Register here   https://t.co/8QXq7SXur1    #CIOInsider #Cybersecurity  https://t.co/dWR36dWMWX",en,"[{'screen_name': 'paymentscanada', 'name': 'payments canada', 'id': '426832071'}, {'screen_name': 'cio_can', 'name': 'ciocan', 'id': '402295384'}, {'screen_name': 'atco', 'name': 'atco', 'id': '14603891'}]",['https://zcu.io/kBrc'],[],0,0,0,"['cioinsider', 'cybersecurity']",[],https://twitter.com/CDN_Channel/status/1448287708862771205,False,,1,https://pbs.twimg.com/amplify_video_thumb/1448287454855720964/img/_dl4nT5lYPw5JlRQ.jpg,Toronto,,,,,,[],,,,
1448284645641101319,1448284645641101319,2021-10-13 09:49:02 EDT,2021-10-13,09:49:02,-0400,30885139,tucutech,TUCU Managed IT Services Inc,,Discover the benefits of NIST compliance in this SMB guide.  https://t.co/MOAa0w8KrS  #CyberSecurity #DataSecurity #Compliance #TorontoBusiness #TorontoITConsulting,en,[],['https://sbee.link/h7wtbmef64'],[],0,0,0,"['cybersecurity', 'datasecurity', 'compliance', 'torontobusiness', 'torontoitconsulting']",[],https://twitter.com/tucutech/status/1448284645641101319,False,,0,,Toronto,,,,,,[],,,,
1448276337299501068,1448276337299501068,2021-10-13 09:16:01 EDT,2021-10-13,09:16:01,-0400,1073334985,biztechcollege,Biztech College,,Can you pursue a #Career in #CyberSecurity without a degree? High demand and scarce supply of IT security professionals have made degrees “optional” for many newcomers. What can you do to easily get your foot in the door? Read on at  https://t.co/oEy2DUCxQW #technologycareers,en,[],['https://bit.ly/3aDkedu'],[],0,2,0,"['career', 'cybersecurity', 'technologycareers']",[],https://twitter.com/Biztechcollege/status/1448276337299501068,False,,0,,Toronto,,,,,,[],,,,
1448274065949659139,1448274065949659139,2021-10-13 09:06:59 EDT,2021-10-13,09:06:59,-0400,909866053030891520,ferrotechnics,Ferro Technics Inc.,,Register now!  https://t.co/G2powLtNEL or email: training@ferrotechnics.com #cybersecuritytraining #CCISO #Ferrotechnics #cybersecurity #trainingprogram #eccouncil #securityexperts #Ferrotechnics  https://t.co/mFkHEDP3r3,en,[],['https://lnkd.in/euqn9QYk'],['https://pbs.twimg.com/media/FBlNagSXMAAQMX8.jpg'],0,0,0,"['cybersecuritytraining', 'cciso', 'ferrotechnics', 'cybersecurity', 'trainingprogram', 'eccouncil', 'securityexperts', 'ferrotechnics']",[],https://twitter.com/ferrotechnics/status/1448274065949659139,False,,1,https://pbs.twimg.com/media/FBlNagSXMAAQMX8.jpg,Toronto,,,,,,[],,,,
1448267405550100480,1448267405550100480,2021-10-13 08:40:31 EDT,2021-10-13,08:40:31,-0400,747820128,humberapptech,HumberAppTech,,"We're hiring! Make a positive career move &amp; join our diverse #HumberFAST team to contribute to the largest ON polytechnic college!  We are looking for a FT Professor, #Cybersecurity for our Information &amp; Communication Technology Cluster. #jobpostings 🔗  https://t.co/pp8plbvwrl  https://t.co/ycpzWK9ASE",en,[],['https://bit.ly/3asu8ic'],['https://pbs.twimg.com/media/FBlHemJXIAYIc24.jpg'],0,1,2,"['humberfast', 'cybersecurity', 'jobpostings']",[],https://twitter.com/HumberAppTech/status/1448267405550100480,False,,1,https://pbs.twimg.com/media/FBlHemJXIAYIc24.jpg,Toronto,,,,,,[],,,,
1448259498468995072,1448259498468995072,2021-10-13 08:09:06 EDT,2021-10-13,08:09:06,-0400,17498928,abdulrifdi,abdulrifdi,,What's the biggest #cybersecurity challenge your business faces? Let us know in the comments. Read this blueprint and contact a Arrow ECS Canada expert to learn how to overcome security challenges with #zerotrust.  https://t.co/RPgj9vxLct,en,[],['https://stuf.in/b7k895'],[],0,0,0,"['cybersecurity', 'zerotrust']",[],https://twitter.com/abdulrifdi/status/1448259498468995072,False,,0,,Toronto,,,,,,[],,,,
1448213467836653569,1448213467836653569,2021-10-13 05:06:11 EDT,2021-10-13,05:06:11,-0400,17810181,itworldca,IT World Canada,,"Today's episode reports on new #ransomware attacks, a Verizon logo scam, security updates available and more #cybersecurity #cybersecuritytoday  https://t.co/4yifXvYG1z",en,[],['http://cybersecuritytoday.libsyn.com/cyber-security-today-oct-13-2021-quebec-talent-agency-and-us-fertility-clinic-hit-by-ransomware-a-verizon-logo-scam-and-more?tdest_id=689468'],[],0,0,0,"['ransomware', 'cybersecurity', 'cybersecuritytoday']",[],https://twitter.com/itworldca/status/1448213467836653569,False,,0,,Toronto,,,,,,[],,,,
1448103636966547457,1448103636966547457,2021-10-12 21:49:46 EDT,2021-10-12,21:49:46,-0400,4827403832,bhdnetworks,Bill Dunn,,#Spoofing emails can cost you money. #cybersecurity is good but only as good as your weakest link. Teach your #staff about phishing &amp; email #hacks. The best Cybersecurity is the end-users. #x365Cloud protects against #Ransomware. We look after the rest #Toronto  https://t.co/ISh7o2AHAd,en,[],[],[],0,0,0,"['spoofing', 'cybersecurity', 'staff', 'hacks', 'x365cloud', 'ransomware', 'toronto']",[],https://twitter.com/bhdnetworks/status/1448103636966547457,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1448103593324724228/pu/img/8NZu5Fw9uZ9GWNpy.jpg,Toronto,,,,,,[],,,,
1448040146847289347,1448040146847289347,2021-10-12 17:37:28 EDT,2021-10-12,17:37:28,-0400,416553670,brentjarnold,Brent J. Arnold (He / Him),,UK cyber head says Russia responsible for 'devastating' ransomware attacks  https://t.co/FUlVuHIn6n #cybersecurity #feedly,en,[],['https://www.bbc.com/news/uk-58877433'],[],0,2,1,"['cybersecurity', 'feedly']",[],https://twitter.com/BrentJArnold/status/1448040146847289347,False,,0,,Toronto,,,,,,[],,,,
1448038032175681536,1448038032175681536,2021-10-12 17:29:04 EDT,2021-10-12,17:29:04,-0400,416553670,brentjarnold,Brent J. Arnold (He / Him),,"Ex-NSA Hackers Score $20 Million To Defend Planes, Trains And Tanks From Cyber Sabotage  https://t.co/HuKwNKcx4J #cybersecurity #feedly",en,[],['https://www.forbes.com/sites/thomasbrewster/2021/10/12/nsa-hackers-announce-20-million-funding-to-defend-planes-trains-and-tanks-from-cyberattack/'],[],0,1,0,"['cybersecurity', 'feedly']",[],https://twitter.com/BrentJArnold/status/1448038032175681536,False,,0,,Toronto,,,,,,[],,,,
1448037621914034179,1448037621914034179,2021-10-12 17:27:26 EDT,2021-10-12,17:27:26,-0400,347346753,prolucid,Prolucid,,#Microsoft on Monday revealed that its Azure cloud platform mitigated a 2.4 Tbps #DDoS attack  Details from @TheHackersNews   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/U4gmKIDtqJ,en,"[{'screen_name': 'thehackersnews', 'name': 'the hacker news', 'id': '209811713'}]",['https://thehackernews.com/2021/10/microsoft-fended-off-record-24-tbps.html'],[],0,5,4,"['microsoft', 'ddos', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1448037621914034179,False,,0,,Toronto,,,,,,[],,,,
1448036177227943938,1448036177227943938,2021-10-12 17:21:42 EDT,2021-10-12,17:21:42,-0400,426088689,jenntamasi,jtamasi,,Get started now with the Proofpoint #Cybersecurity Awareness Month Kit. In support of #StaySafeOnline Cybersecurity Awareness Month #BeCyberSmart &amp; make employees part of your resilience strategy by taking advantage of our complimentary tool kit.  https://t.co/ZqaFHhgEEi  https://t.co/njLfxjXNXU,en,[],['https://bit.ly/3FF2Rra'],['https://pbs.twimg.com/media/FBh1OtYXIAUTDps.jpg'],0,0,1,"['cybersecurity', 'staysafeonline', 'becybersmart']",[],https://twitter.com/jenntamasi/status/1448036177227943938,False,,1,https://pbs.twimg.com/media/FBh1OtYXIAUTDps.jpg,Toronto,,,,,,[],,,,
