id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1047847780113440768,1047847780113440768,2018-10-04 06:55:53 PDT,2018-10-04,06:55:53,-0700,18267548,atlanticcouncil,Atlantic Council,,"🚨 @SecNielsen yesterday outlined US cybersecurity strategy ahead of midterms at #StratComDC.  ""15 years ago, we still assumed we could prevent cyber attacks, but now, we must move towards resilience.""   Listen in full for a crystal clear explanation here:  https://t.co/E5p3WbModj  https://t.co/RQiyfob5pz",en,"[{'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://cs.pn/2yh1s8g'],['https://pbs.twimg.com/media/Doqz8nqX4AASgxB.jpg'],2,0,4,['stratcomdc'],[],https://twitter.com/AtlanticCouncil/status/1047847780113440768,False,,1,https://pbs.twimg.com/media/Doqz8nqX4AASgxB.jpg,,,,,,,[],,,,
1047616031370481669,1047616031370481669,2018-10-03 15:35:00 PDT,2018-10-03,15:35:00,-0700,18267548,atlanticcouncil,Atlantic Council,,. @JordanKlara says that the US along with the UK are most capable of leading NATO alliance operations in cybersecurity.  https://t.co/qa5mH5wDRH,en,"[{'screen_name': 'jordanklara', 'name': 'klara jordan', 'id': '2162758748'}]",['https://www.reuters.com/article/us-usa-nato-russia-cyber/with-an-eye-on-russia-us-pledges-to-use-cyber-capabilities-on-behalf-of-nato-idUSKCN1MD0CB'],[],0,5,3,[],[],https://twitter.com/AtlanticCouncil/status/1047616031370481669,False,,0,,,,,,,,[],,,,
1047148047086567424,1047139730767405057,2018-10-02 08:35:24 PDT,2018-10-02,08:35:24,-0700,18267548,atlanticcouncil,Atlantic Council,,".@nppd_krebs on helping campaigns and candidates with cybersecurity: ""This is not a sprint, it's a marathon. And unfortunately it's not a marathon that ends at 26.2 miles... it keeps going. There is no end to this race."" #StratComDC 5/  https://t.co/vKEgnbYl30",en,"[{'screen_name': 'nppd_krebs', 'name': 'nppd_krebs', 'id': '1063467629887787010'}]",[],[],1,5,4,['stratcomdc'],[],https://twitter.com/AtlanticCouncil/status/1047148047086567424,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1047147955814379521/pu/img/LM3RJyQJeQIuDM3z.jpg,,,,,,,[],,,,
1043148466338316288,1043148466338316288,2018-09-21 07:42:29 PDT,2018-09-21,07:42:29,-0700,18267548,atlanticcouncil,Atlantic Council,,"Autonomous vehicles raise cybersecurity fears as technology used can easily be weaponized but there are several solutions, writes @beauwoods for @axios.  https://t.co/u0MYobTmDY",en,"[{'screen_name': 'beauwoods', 'name': 'beau woods', 'id': '5476212'}, {'screen_name': 'axios', 'name': 'axios', 'id': '800707492346925056'}]",['https://www.axios.com/av-complexity-is-the-enemy-of-security-db256ab0-899e-4964-8151-600d4d4fc238.html'],[],0,8,6,[],[],https://twitter.com/AtlanticCouncil/status/1043148466338316288,False,,0,,,,,,,,[],,,,
1042171406824423426,1042171406824423426,2018-09-18 15:00:00 PDT,2018-09-18,15:00:00,-0700,18267548,atlanticcouncil,Atlantic Council,,"If you missed the event on cybersecurity, stream it here:  https://t.co/i4gnfBWcDh",en,[],['https://bit.ly/2xmhdv7'],[],0,0,2,[],[],https://twitter.com/AtlanticCouncil/status/1042171406824423426,False,https://twitter.com/allanfriedman/status/1042149180796559360,0,,,,,,,,[],,,,
1042143433949945856,1042143433949945856,2018-09-18 13:08:51 PDT,2018-09-18,13:08:51,-0700,18267548,atlanticcouncil,Atlantic Council,,"🚨 EVENT ON CYBERSECURITY, LIVE NOW 🚨  Panel discusses the positive impact of Coordinated Vulnerability Disclosure and pins down the exact challenges that it faces, too.  Livestream here:  https://t.co/i4gnfBWcDh  https://t.co/GpY4gmH6VE",en,[],['https://bit.ly/2xmhdv7'],['https://pbs.twimg.com/media/DnZtADyWsAEiBWB.jpg'],2,6,5,[],[],https://twitter.com/AtlanticCouncil/status/1042143433949945856,False,,1,https://pbs.twimg.com/media/DnZtADyWsAEiBWB.jpg,,,,,,,[],,,,
1039981841091100672,1039981841091100672,2018-09-12 13:59:27 PDT,2018-09-12,13:59:27,-0700,18267548,atlanticcouncil,Atlantic Council,,"🚨 EVENT ON CYBERSECURITY, LIVE 🚨   Panel discusses the emerging norms of digital statecraft:  https://t.co/RvQiWIgAUL",en,[],['https://bit.ly/2OeuCvu'],[],1,1,4,[],[],https://twitter.com/AtlanticCouncil/status/1039981841091100672,False,https://twitter.com/CyberStatecraft/status/1039975966183968772,0,,,,,,,,[],,,,
1039157951389421568,1039157951389421568,2018-09-10 07:25:36 PDT,2018-09-10,07:25:36,-0700,18267548,atlanticcouncil,Atlantic Council,,"🚨 CYBERSECURITY EVENT, SEPT. 12, 4PM 🚨  Panel, including @LauraLGalante, @State_Cyber's Deputy Coordinator, Michele Markoff, and @JordanKlara will discuss how states can reliably tackle cyberthreats and defend itself more rigorously.   RSVP:  https://t.co/Mm8nBaoPDf  https://t.co/eRdx7JQaRE",en,"[{'screen_name': 'lauralgalante', 'name': 'laura galante', 'id': '4443419544'}, {'screen_name': 'state_cyber', 'name': 'cyber @ state dept', 'id': '2214447931'}, {'screen_name': 'jordanklara', 'name': 'klara jordan', 'id': '2162758748'}]",['https://bit.ly/2MPwgDn'],['https://pbs.twimg.com/media/DmvLaG9WsAEWT84.jpg'],1,4,9,[],[],https://twitter.com/AtlanticCouncil/status/1039157951389421568,False,,1,https://pbs.twimg.com/media/DmvLaG9WsAEWT84.jpg,,,,,,,[],,,,
1037347904330117120,1037347904330117120,2018-09-05 07:33:08 PDT,2018-09-05,07:33:08,-0700,18267548,atlanticcouncil,Atlantic Council,,"Cyberthreats have changed dramatically and the time has come to establish an independent National Cybersecurity Agency.  Trying harder without acknowledging where the threat lies is not going to help, by David Petraeus (board member) and Kiran Sridhar.   https://t.co/QLC4AVjV95",en,[],['https://www.politico.com/agenda/story/2018/09/05/cybersecurity-agency-homeland-security-000686'],[],0,2,3,[],[],https://twitter.com/AtlanticCouncil/status/1037347904330117120,False,,0,,,,,,,,[],,,,
1037159119696916483,1037159119696916483,2018-09-04 19:02:58 PDT,2018-09-04,19:02:58,-0700,18267548,atlanticcouncil,Atlantic Council,,"🚨 EVENT 🚨    Sept. 18, 4pm, DC: Panel, including @martenmickos, will discuss the importance of cybersecurity research and a process called CVD that can greatly reduce the possibility of a massive data breach.  RSVP:  https://t.co/eCDDcZMiTB  https://t.co/kcFuYAi200",en,"[{'screen_name': 'martenmickos', 'name': 'mårten mickos', 'id': '26894723'}]",['https://bit.ly/2P0cWDW'],['https://pbs.twimg.com/media/DmS31nYWwAcrcHM.jpg'],1,11,18,[],[],https://twitter.com/AtlanticCouncil/status/1037159119696916483,False,,1,https://pbs.twimg.com/media/DmS31nYWwAcrcHM.jpg,,,,,,,[],,,,
1033468573312802817,1033468573312802817,2018-08-25 14:38:03 PDT,2018-08-25,14:38:03,-0700,18267548,atlanticcouncil,Atlantic Council,,Congratulations @pete_coops for being recognized as a cybersecurity expert by @ifsecglobal. 🕵️‍♀️  Hackers exploit software holes to attack personal computers and it's important to learn from key persons about measures to beef up security.  Join us:  https://t.co/M4M5Q6wcF6  https://t.co/aioa0q1Zyb,en,"[{'screen_name': 'pete_coops', 'name': 'pete', 'id': '768227766714175488'}, {'screen_name': 'ifsecglobal', 'name': 'ifsec global editor', 'id': '20994287'}]",['https://bit.ly/2wcxouc'],['https://pbs.twimg.com/media/DleXN4GX4AA7e7p.jpg'],0,3,0,[],[],https://twitter.com/AtlanticCouncil/status/1033468573312802817,False,,1,https://pbs.twimg.com/media/DleXN4GX4AA7e7p.jpg,,,,,,,[],,,,
1023976090132471808,1023974982546849792,2018-07-30 09:58:19 PDT,2018-07-30,09:58:19,-0700,18267548,atlanticcouncil,Atlantic Council,,"Digital economy in #IndoPacific: @SecPompeo announces a digital connectivity &amp; cybersecurity partnership, starting with ""a $25m investment to improve partner countries' digital connectivity &amp; opportunities for US technology exports."" 7a/  https://t.co/HldSJ3oSxF",en,"[{'screen_name': 'secpompeo', 'name': 'secretary pompeo', 'id': '988573326376427520'}]",[],[],1,0,0,['indopacific'],[],https://twitter.com/AtlanticCouncil/status/1023976090132471808,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1023976018154074117/pu/img/CS9DazBqty_q4AX8.jpg,,,,,,,[],,,,
1004756238054445056,1004756238054445056,2018-06-07 09:05:29 PDT,2018-06-07,09:05:29,-0700,18267548,atlanticcouncil,Atlantic Council,,Did you hear? The winners of the inaugural @Cyber912_UK won @SCMagazineUK's Cybersecurity Student of the Year! Congratulations @RHULCyberCDT! #Cyber912  https://t.co/juXaqCdgFs,en,"[{'screen_name': 'cyber912_uk', 'name': 'cyber 9/12 uk', 'id': '939818036881707013'}, {'screen_name': 'scmagazineuk', 'name': 'sc media uk', 'id': '15071408'}, {'screen_name': 'rhulcybercdt', 'name': 'rhul cyber cdt', 'id': '4794099100'}]",[],['https://pbs.twimg.com/media/DfGceTWXUAEf2ao.jpg'],0,3,15,['cyber912'],[],https://twitter.com/AtlanticCouncil/status/1004756238054445056,False,,1,https://pbs.twimg.com/media/DfGceTWXUAEf2ao.jpg,,,,,,,[],,,,
981954660645982208,981954660645982208,2018-04-05 11:00:09 PDT,2018-04-05,11:00:09,-0700,18267548,atlanticcouncil,Atlantic Council,,"WSJ: ""Estonian President, Eyeing Bigger U.N. Role, Urges Government Action on Cybersecurity.""  https://t.co/rthUir6o28  To watch @KerstiKaljulaid's full remarks at her Atlantic Council-hosted discussion with @jimsciutto, visit  https://t.co/lSJfVkig4f  https://t.co/N28D59uu5I",en,"[{'screen_name': 'kerstikaljulaid', 'name': 'kersti kaljulaid', 'id': '782910704953225216'}, {'screen_name': 'jimsciutto', 'name': 'jim sciutto', 'id': '22129280'}]","['https://www.wsj.com/articles/estonian-president-eying-bigger-u-n-role-wants-to-raise-cybersecurity-on-global-agenda-1522874300', 'http://www.atlanticcouncil.org/events/webcasts/a-conversation-with-president-kaljulaid-2']",['https://pbs.twimg.com/media/DaCajwaXkAojZQu.jpg'],0,6,4,[],[],https://twitter.com/AtlanticCouncil/status/981954660645982208,False,,1,https://pbs.twimg.com/media/DaCajwaXkAojZQu.jpg,,,,,,,[],,,,
927988366293028865,927943789481689088,2017-11-07 11:57:22 PST,2017-11-07,11:57:22,-0700,18267548,atlanticcouncil,Atlantic Council,,WATCH → #AviationCyber report author @pete_coops on the cybersecurity threats facing the aviation sector:  https://t.co/jweiFIyOG1,en,"[{'screen_name': 'pete_coops', 'name': 'pete', 'id': '768227766714175488'}]",['https://www.youtube.com/watch?v=lL-tjwE_fxg'],[],0,7,3,['aviationcyber'],[],https://twitter.com/AtlanticCouncil/status/927988366293028865,False,,0,,,,,,,,[],,,,
927955331816284160,927943789481689088,2017-11-07 09:46:06 PST,2017-11-07,09:46:06,-0700,18267548,atlanticcouncil,Atlantic Council,,NEW REPORT → Breaking down the cybersecurity risks and opportunities facing the aviation industry:  https://t.co/DcURzuuI0E  https://t.co/SuqbQgnW3y,en,[],['http://www.atlanticcouncil.org/publications/reports/aviation-cybersecurity-finding-lift-minimizing-drag'],['https://pbs.twimg.com/media/DODCV1gXcAEbmZa.jpg'],1,7,6,[],[],https://twitter.com/AtlanticCouncil/status/927955331816284160,False,,1,https://pbs.twimg.com/media/DODCV1gXcAEbmZa.jpg,,,,,,,[],,,,
927943789481689088,927943789481689088,2017-11-07 09:00:14 PST,2017-11-07,09:00:14,-0700,18267548,atlanticcouncil,Atlantic Council,,LIVE NOW → @ACScowcroft and @thalesgroup discuss how the aviation industry can get cybersecurity right:  https://t.co/6HtirLycd5  https://t.co/Eyd0ZKdICE,en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}, {'screen_name': 'thalesgroup', 'name': 'thales group', 'id': '23314228'}]",['http://youtube.com/atlanticcouncil'],['https://pbs.twimg.com/media/DOC39T8UEAEMr33.jpg'],1,4,2,[],[],https://twitter.com/AtlanticCouncil/status/927943789481689088,False,,1,https://pbs.twimg.com/media/DOC39T8UEAEMr33.jpg,,,,,,,[],,,,
927567533284249601,927567533284249601,2017-11-06 08:05:07 PST,2017-11-06,08:05:07,-0700,18267548,atlanticcouncil,Atlantic Council,,"TOMORROW → @ACScowcroft and @thalesgroup talk threats, risks, and potential solutions for aviation cybersecurity:  https://t.co/A5D0MrzQcL  https://t.co/3jfCg7uhuv",en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}, {'screen_name': 'thalesgroup', 'name': 'thales group', 'id': '23314228'}]",['http://www.atlanticcouncil.org/events/upcoming-events/detail/report-launch-aviation-cyber-security%E2%80%94finding-lift-minimizing-drag'],['https://pbs.twimg.com/media/DN9hwSmVQAEHTIB.jpg'],0,0,4,[],[],https://twitter.com/AtlanticCouncil/status/927567533284249601,False,,1,https://pbs.twimg.com/media/DN9hwSmVQAEHTIB.jpg,,,,,,,[],,,,
926841659991691264,926841659991691264,2017-11-04 09:00:46 PDT,2017-11-04,09:00:46,-0700,18267548,atlanticcouncil,Atlantic Council,,RSVP → @ACScowcroft and @thalesgroup discuss the cybersecurity landscape of the aviation industry:  https://t.co/A5D0MrzQcL #ACCyber  https://t.co/i1UKVknMtA,en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}, {'screen_name': 'thalesgroup', 'name': 'thales group', 'id': '23314228'}]",['http://www.atlanticcouncil.org/events/upcoming-events/detail/report-launch-aviation-cyber-security%E2%80%94finding-lift-minimizing-drag'],['https://pbs.twimg.com/media/DNzNk6HXUAYfjn2.jpg'],0,2,5,['accyber'],[],https://twitter.com/AtlanticCouncil/status/926841659991691264,False,,1,https://pbs.twimg.com/media/DNzNk6HXUAYfjn2.jpg,,,,,,,[],,,,
915298116919754752,915298116919754752,2017-10-03 12:30:51 PDT,2017-10-03,12:30:51,-0700,18267548,atlanticcouncil,Atlantic Council,,#ACCyber's @JoshCorman testified today on #IoT cybersecurity:  https://t.co/DjGjNUe4JL Read his full testimony:  https://t.co/wHdT68wLcq  https://t.co/DCYrNGAjJ2,en,"[{'screen_name': 'joshcorman', 'name': 'josh corman ♘', 'id': '40706825'}]","['https://www.youtube.com/watch?v=0BuQVdh2cZs', 'https://oversight.house.gov/wp-content/uploads/2017/10/Corman_Testimony_IOT_10032017.pdf']",['https://pbs.twimg.com/media/DLPKyRjXcAAvbEi.jpg'],0,16,10,"['accyber', 'iot']",[],https://twitter.com/AtlanticCouncil/status/915298116919754752,False,,1,https://pbs.twimg.com/media/DLPKyRjXcAAvbEi.jpg,,,,,,,[],,,,
904706653425213440,904706653425213440,2017-09-04 07:04:09 PDT,2017-09-04,07:04:09,-0700,18267548,atlanticcouncil,Atlantic Council,,Taking stock of Trump's cybersecurity executive order so far:  https://t.co/M2vut5XZ0z @joshcorman  https://t.co/MFxIg8ddKm,en,"[{'screen_name': 'joshcorman', 'name': 'josh corman ♘', 'id': '40706825'}]",['https://www.wired.com/story/trump-cybersecurity-executive-order/'],['https://pbs.twimg.com/media/DI4p5-0W4AALtg8.jpg'],0,5,3,[],[],https://twitter.com/AtlanticCouncil/status/904706653425213440,False,,1,https://pbs.twimg.com/media/DI4p5-0W4AALtg8.jpg,,,,,,,[],,,,
897579176194080768,897579176194080768,2017-08-15 15:02:06 PDT,2017-08-15,15:02:06,-0700,18267548,atlanticcouncil,Atlantic Council,,There are two major challenges with #NATO's current cybersecurity strategy:  https://t.co/Rfq2u9lo5T  https://t.co/noJ3cAzlp5,en,[],['http://www.atlanticcouncil.org/blogs/new-atlanticist/nato-needs-an-offensive-cybersecurity-policy'],['https://pbs.twimg.com/media/DHTXgMdXcAAUojw.jpg'],0,3,3,['nato'],[],https://twitter.com/AtlanticCouncil/status/897579176194080768,False,,1,https://pbs.twimg.com/media/DHTXgMdXcAAUojw.jpg,,,,,,,[],,,,
895042480059682816,895042480059682816,2017-08-08 15:02:10 PDT,2017-08-08,15:02:10,-0700,18267548,atlanticcouncil,Atlantic Council,,#NATO needs an offensive cybersecurity policy:  https://t.co/Rfq2u9lo5T  https://t.co/7STxcB02yP,en,[],['http://www.atlanticcouncil.org/blogs/new-atlanticist/nato-needs-an-offensive-cybersecurity-policy'],['https://pbs.twimg.com/media/DGvUZAIXgAAtyCz.jpg'],1,4,6,['nato'],[],https://twitter.com/AtlanticCouncil/status/895042480059682816,False,,1,https://pbs.twimg.com/media/DGvUZAIXgAAtyCz.jpg,,,,,,,[],,,,
889953664349208576,889953664349208576,2017-07-25 14:01:02 PDT,2017-07-25,14:01:02,-0700,18267548,atlanticcouncil,Atlantic Council,,It's time to rethink the role of the public sector in addressing cybersecurity risks:  https://t.co/cQXfo8KBFh  https://t.co/AU9bcqvF8k,en,[],['http://www.atlanticcouncil.org/blogs/new-atlanticist/multistakeholder-approach-touted-in-response-to-cybersecurity-challenge'],['https://pbs.twimg.com/media/DFnAI_XXUAAY6LF.jpg'],0,3,2,[],[],https://twitter.com/AtlanticCouncil/status/889953664349208576,False,,1,https://pbs.twimg.com/media/DFnAI_XXUAAY6LF.jpg,,,,,,,[],,,,
866821009827135488,866821009827135488,2017-05-22 18:00:08 PDT,2017-05-22,18:00:08,-0700,18267548,atlanticcouncil,Atlantic Council,,".@JoshCorman: ""We are going to see [cybersecurity] failure measured in loss of life and a hit to GDP.""  https://t.co/p1NgEIeB8j #WannaCry  https://t.co/tpYQwdMYr0",en,"[{'screen_name': 'joshcorman', 'name': 'josh corman ♘', 'id': '40706825'}]",['http://gadgets.ndtv.com/internet/features/wannacry-ransomware-cyber-attacks-are-good-business-for-security-firms-1696563'],['https://pbs.twimg.com/media/DAeRHQ1XYAACM-z.jpg'],0,7,4,['wannacry'],[],https://twitter.com/AtlanticCouncil/status/866821009827135488,False,,1,https://pbs.twimg.com/media/DAeRHQ1XYAACM-z.jpg,,,,,,,[],,,,
788828967998488576,788828967998488576,2016-10-19 12:47:36 PDT,2016-10-19,12:47:36,-0700,18267548,atlanticcouncil,Atlantic Council,,Suffering from #DebateHeadache? Get the facts on cybersecurity threats facing #Election2016 from #ACcyber @ 4PM:  https://t.co/LLuEvU8taz  https://t.co/XMtRVp9UDk,en,[],['http://www.atlanticcouncil.org/events/upcoming-events/detail/cyber-risk-wednesday-hacking-the-vote'],"['https://pbs.twimg.com/media/CvJ6_4KW8AEcrMl.jpg', 'https://pbs.twimg.com/media/CvJ6_4KWIAASVGq.jpg', 'https://pbs.twimg.com/media/CvJ6_4oWAAA7fE5.jpg', 'https://pbs.twimg.com/media/CvJ6_5TXEAAbm3x.jpg']",0,10,3,"['debateheadache', 'election2016', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/788828967998488576,False,,1,https://pbs.twimg.com/media/CvJ6_4KW8AEcrMl.jpg,,,,,,,[],,,,
788480155656282112,788480155656282112,2016-10-18 13:41:33 PDT,2016-10-18,13:41:33,-0700,18267548,atlanticcouncil,Atlantic Council,,What are the cybersecurity threats facing #Election2016 &amp; the electoral process as a whole? Find out:  https://t.co/j2BMETwAwJ #ACcyber  https://t.co/zuySxghH9E,en,[],['http://buff.ly/2erS2MZ'],['https://pbs.twimg.com/media/CvE-hXXXEAAKvpx.jpg'],0,7,7,"['election2016', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/788480155656282112,False,,1,https://pbs.twimg.com/media/CvE-hXXXEAAKvpx.jpg,,,,,,,[],,,,
761030648781864960,761030648781864960,2016-08-03 19:47:00 PDT,2016-08-03,19:47:00,-0700,18267548,atlanticcouncil,Atlantic Council,,One secret to tightening #cyber security? Give developers visibility into code vulnerabilities →   https://t.co/fKZSywppc2 @joshcorman,en,"[{'screen_name': 'joshcorman', 'name': 'josh corman ♘', 'id': '40706825'}]",['http://buff.ly/2avoMrf'],[],0,3,5,['cyber'],[],https://twitter.com/AtlanticCouncil/status/761030648781864960,False,,0,,,,,,,,[],,,,
740891619243794432,740891619243794432,2016-06-09 06:01:41 PDT,2016-06-09,06:01:41,-0700,18267548,atlanticcouncil,Atlantic Council,,When #cybersecurity and #development combine-&gt; a conversation on #MegacitySecurity tomorrow  https://t.co/c65ecqeFrC  https://t.co/NpmdL0G2Z6,en,[],['http://buff.ly/28kqjnz'],['https://pbs.twimg.com/media/CkgtAAFXAAACmWy.jpg'],1,1,5,"['cybersecurity', 'development', 'megacitysecurity']",[],https://twitter.com/AtlanticCouncil/status/740891619243794432,False,,1,https://pbs.twimg.com/media/CkgtAAFXAAACmWy.jpg,,,,,,,[],,,,
735622239224246274,735622239224246274,2016-05-25 17:03:03 PDT,2016-05-25,17:03:03,-0700,18267548,atlanticcouncil,Atlantic Council,,.@joshcorman testifies before @HouseCommerce on examining #cybersecurity responsibilities at HHS  https://t.co/rSkJM2aYz6,en,"[{'screen_name': 'joshcorman', 'name': 'josh corman ♘', 'id': '40706825'}, {'screen_name': 'housecommerce', 'name': 'energy & commerce gop', 'id': '114756202'}]",['http://buff.ly/1TERMJ2'],[],0,2,3,['cybersecurity'],[],https://twitter.com/AtlanticCouncil/status/735622239224246274,False,,0,,,,,,,,[],,,,
733236317140705281,733236317140705281,2016-05-19 03:02:15 PDT,2016-05-19,03:02:15,-0700,18267548,atlanticcouncil,Atlantic Council,,The #Cybersecurity Conundrum by @Rmanning4  https://t.co/SWxhT75NCT  https://t.co/j3wh2mpyJi,en,"[{'screen_name': 'rmanning4', 'name': 'robert manning', 'id': '2485720951'}]",['http://buff.ly/1OKsLNM'],['https://pbs.twimg.com/media/Ciz6i5PXAAA775B.jpg'],0,5,3,['cybersecurity'],[],https://twitter.com/AtlanticCouncil/status/733236317140705281,False,,1,https://pbs.twimg.com/media/Ciz6i5PXAAA775B.jpg,,,,,,,[],,,,
730531222313697280,730531222313697280,2016-05-11 15:53:10 PDT,2016-05-11,15:53:10,-0700,18267548,atlanticcouncil,Atlantic Council,,Interested in #cybersecurity? Read what @norabensahel &amp; @DWBarno76 have to say in @HuffingtonPost →  https://t.co/PFVCT2IptC,en,"[{'screen_name': 'norabensahel', 'name': 'nora bensahel', 'id': '2745754561'}, {'screen_name': 'dwbarno76', 'name': 'dave barno', 'id': '48568460'}, {'screen_name': 'huffingtonpost', 'name': 'huffpost', 'id': '854402779879804928'}]",['http://buff.ly/1WqvGxa'],[],0,5,3,['cybersecurity'],[],https://twitter.com/AtlanticCouncil/status/730531222313697280,False,,0,,,,,,,,[],,,,
720371787406643200,720371787406643200,2016-04-13 15:03:12 PDT,2016-04-13,15:03:12,-0700,18267548,atlanticcouncil,Atlantic Council,,"RSVP: @ACScowcroft hosts ""Cyber Risk Thursday: Cyberwar in Ukraine?"" on 4/14 →  https://t.co/R63PKmuw2h #cybersecurity #ACCyber",en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}]",['http://buff.ly/1XtPKMy'],[],0,5,2,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/720371787406643200,False,,0,,,,,,,,[],,,,
705185168663965700,705185168663965700,2016-03-02 16:17:00 PST,2016-03-02,16:17:00,-0700,18267548,atlanticcouncil,Atlantic Council,,#Putin's Options for Cyber Escalation Over #Ukraine: @jasonhealey in @defensenews → https://t.co/tsQLQNdsJa #cybersecurity #ACcyber,en,"[{'screen_name': 'jasonhealey', 'name': 'jason healey', 'id': '41488549'}, {'screen_name': 'defensenews', 'name': 'military news', 'id': '153178573'}]",['http://buff.ly/1QUihfo'],[],0,4,3,"['putin', 'ukraine', 'cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/705185168663965700,False,,0,,,,,,,,[],,,,
705097438357561349,705097438357561349,2016-03-02 10:28:24 PST,2016-03-02,10:28:24,-0700,18267548,atlanticcouncil,Atlantic Council,,Cyber Risk Wednesday event featured by @fedscoop→  https://t.co/4gYbUIThdP #cybersecurity #ACcyber,en,"[{'screen_name': 'fedscoop', 'name': 'fedscoop', 'id': '1477949676'}]",['http://buff.ly/1Sin0Xu'],[],0,3,2,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/705097438357561349,False,,0,,,,,,,,[],,,,
700663428323606528,700663428323606528,2016-02-19 04:49:13 PST,2016-02-19,04:49:13,-0700,18267548,atlanticcouncil,Atlantic Council,,.@ACScowcroft's #MSC2016 #cybersecurity event featured in @washingtonpost →  https://t.co/7mS03lDj5L #IoT #digitization,en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}, {'screen_name': 'washingtonpost', 'name': 'the washington post', 'id': '2467791'}]",['http://buff.ly/1Tp3CaH'],[],0,0,1,"['msc2016', 'cybersecurity', 'iot', 'digitization']",[],https://twitter.com/AtlanticCouncil/status/700663428323606528,False,,0,,,,,,,,[],,,,
667040394014781441,667040394014781441,2015-11-18 10:03:17 PST,2015-11-18,10:03:17,-0700,18267548,atlanticcouncil,Atlantic Council,,"There is a ""serious gap"" between private enterprises in #cybersecurity and government policymakers #ACsummit #cyberrisks",en,[],[],[],0,3,2,"['cybersecurity', 'acsummit', 'cyberrisks']",[],https://twitter.com/AtlanticCouncil/status/667040394014781441,False,,0,,,,,,,,[],,,,
654351751601065984,654351751601065984,2015-10-14 10:43:09 PDT,2015-10-14,10:43:09,-0700,18267548,atlanticcouncil,Atlantic Council,,Concerned about future #CyberSecurity challenges? Join us tomorrow @ 9AM EST.  http://t.co/GYfRxVp4pr #ACCyber  http://t.co/KWh83wRFa0,en,[],['http://buff.ly/1X41ntY'],['https://pbs.twimg.com/media/CRS5c3TWgAAM36i.jpg'],0,2,0,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/654351751601065984,False,,1,https://pbs.twimg.com/media/CRS5c3TWgAAM36i.jpg,,,,,,,[],,,,
645978420539695104,645978420539695104,2015-09-21 08:10:31 PDT,2015-09-21,08:10:31,-0700,18267548,atlanticcouncil,Atlantic Council,,MUST READ: @AnniPiiparinen on #cybersecurity in the South China Sea debate via @Diplomat_APAC. #ACChina #ACCyber  http://t.co/J755zBQbxl,en,"[{'screen_name': 'annipiiparinen', 'name': 'anni piiparinen qureshi', 'id': '3214383995'}, {'screen_name': 'diplomat_apac', 'name': 'the diplomat', 'id': '39922594'}]",[],['https://pbs.twimg.com/media/CPb582qWEAAqQEV.jpg'],0,4,3,"['cybersecurity', 'acchina', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/645978420539695104,False,,1,https://pbs.twimg.com/media/CPb582qWEAAqQEV.jpg,,,,,,,[],,,,
611283297298186240,611283297298186240,2015-06-17 14:24:29 PDT,2015-06-17,14:24:29,-0700,18267548,atlanticcouncil,Atlantic Council,,.@drbvaler: #cyber security firms play a role in threat inflation which is an 'unregulated market that's gone too far' #ACCyber,en,"[{'screen_name': 'drbvaler', 'name': 'brandon valeriano', 'id': '55484561'}]",[],[],0,5,2,"['cyber', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/611283297298186240,False,,0,,,,,,,,[],,,,
611281144575885313,611281144575885313,2015-06-17 14:15:56 PDT,2015-06-17,14:15:56,-0700,18267548,atlanticcouncil,Atlantic Council,,"US strategy starts with defense getting better than offense, have to believe that's possible @Jason_Healey on #cybersecurity future #ACCyber",en,"[{'screen_name': 'jason_healey', 'name': 'jay healey', 'id': '55473284'}]",[],[],0,1,1,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/611281144575885313,False,,0,,,,,,,,[],,,,
