id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
611281144575885313,611281144575885313,2015-06-17 14:15:56 PDT,2015-06-17,14:15:56,-0800,18267548,atlanticcouncil,Atlantic Council,,"US strategy starts with defense getting better than offense, have to believe that's possible @Jason_Healey on #cybersecurity future #ACCyber",en,"[{'screen_name': 'jason_healey', 'name': 'jay healey', 'id': '55473284'}]",[],[],0,1,1,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/611281144575885313,False,,0,,,,,,,,[],,,,
611279446880985089,611279446880985089,2015-06-17 14:09:11 PDT,2015-06-17,14:09:11,-0800,18267548,atlanticcouncil,Atlantic Council,,Inglis: #cybersecurity &amp; data protection needs to be so important to a company that from the CEO down they care about it #ACCyber,en,[],[],[],0,1,1,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/611279446880985089,False,,0,,,,,,,,[],,,,
611275784616038401,611275784616038401,2015-06-17 13:54:38 PDT,2015-06-17,13:54:38,-0800,18267548,atlanticcouncil,Atlantic Council,,".@drbvaler: there's no such thing as total #cybersecurity. If you write it down, put it on your computer, you'll be vulnerable. #ACCyber",en,"[{'screen_name': 'drbvaler', 'name': 'brandon valeriano', 'id': '55484561'}]",[],[],0,3,3,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/611275784616038401,False,,0,,,,,,,,[],,,,
593760681071136768,593760681071136768,2015-04-30 05:55:52 PDT,2015-04-30,05:55:52,-0800,18267548,atlanticcouncil,Atlantic Council,,.@xeniawickett begins her case for US as 'indispensable nation' from military to energy to #cybersecurity #ACStrategy,en,"[{'screen_name': 'xeniawickett', 'name': 'xenia wickett', 'id': '2665471795'}]",[],[],0,0,1,"['cybersecurity', 'acstrategy']",[],https://twitter.com/AtlanticCouncil/status/593760681071136768,False,,0,,,,,,,,[],,,,
585901920663040000,585901920663040000,2015-04-08 13:27:58 PDT,2015-04-08,13:27:58,-0800,18267548,atlanticcouncil,Atlantic Council,,"When we look at nationalist hackers in Iran, we see emergence of a #cybersecurity industry since Stuxnet -- Towner #ACCyber",en,[],[],[],0,5,0,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/585901920663040000,False,,0,,,,,,,,[],,,,
585900583158226945,585900583158226945,2015-04-08 13:22:39 PDT,2015-04-08,13:22:39,-0800,18267548,atlanticcouncil,Atlantic Council,,.@CrowdStrike's Andretta Towner says Iran's #cybersecurity budget is up 1200% &amp; has shifted #cyber targeting #ACCyber,en,"[{'screen_name': 'crowdstrike', 'name': 'crowdstrike', 'id': '368621253'}]",[],[],0,11,0,"['cybersecurity', 'cyber', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/585900583158226945,False,,0,,,,,,,,[],,,,
580462906996842498,580462906996842498,2015-03-24 13:15:16 PDT,2015-03-24,13:15:16,-0800,18267548,atlanticcouncil,Atlantic Council,,Catch @JamieMetzl talking on Japan's response to AIIB and #cybersecurity live on @BloombergTV at 4:30pm EST.,en,"[{'screen_name': 'jamiemetzl', 'name': 'jamie metzl', 'id': '229195516'}, {'screen_name': 'bloombergtv', 'name': 'bloomberg tv', 'id': '35002876'}]",[],[],0,2,2,['cybersecurity'],[],https://twitter.com/AtlanticCouncil/status/580462906996842498,False,,0,,,,,,,,[],,,,
578188331537797120,578188331537797120,2015-03-18 06:36:55 PDT,2015-03-18,06:36:55,-0800,18267548,atlanticcouncil,Atlantic Council,,LIVE:  http://t.co/aoBw3OuERl #CyberRisk Wed on healthcare #cybersecurity Read report:  http://t.co/msQZwjOb97 #ACCyber  http://t.co/cSkU4TdgGT,en,[],"['http://buff.ly/1AEJsgQ', 'http://buff.ly/1Goa3CK']",['https://pbs.twimg.com/media/CAYjOV9WwAAw6l9.jpg'],0,0,3,"['cyberrisk', 'cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/578188331537797120,False,,1,https://pbs.twimg.com/media/CAYjOV9WwAAw6l9.jpg,,,,,,,[],,,,
574932731659968512,574932731659968512,2015-03-09 07:00:19 PDT,2015-03-09,07:00:19,-0800,18267548,atlanticcouncil,Atlantic Council,,LISTEN:  http://t.co/rAxwXcteaC @Jason_Healey talks with @WarOnTheRocks about the latest #cybersecurity news. #ACCyber,en,"[{'screen_name': 'jason_healey', 'name': 'jay healey', 'id': '55473284'}, {'screen_name': 'warontherocks', 'name': 'war on the rocks', 'id': '1444029422'}]",['http://buff.ly/1KL3oZp'],[],0,2,0,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/574932731659968512,False,,0,,,,,,,,[],,,,
570267021616816129,570267021616816129,2015-02-24 09:00:27 PST,2015-02-24,09:00:27,-0800,18267548,atlanticcouncil,Atlantic Council,,Just in: @Jason_Healey on whether partial #DHSshutdown would affect US #cybersecurity  http://t.co/fwBLX1OYKY @healthinfosec,en,"[{'screen_name': 'jason_healey', 'name': 'jay healey', 'id': '55473284'}, {'screen_name': 'healthinfosec', 'name': 'healthcareinfosec', 'id': '97039329'}]",['http://buff.ly/1DkDapZ'],[],0,2,0,"['dhsshutdown', 'cybersecurity']",[],https://twitter.com/AtlanticCouncil/status/570267021616816129,False,,0,,,,,,,,[],,,,
568142363304062976,568142363304062976,2015-02-18 12:17:49 PST,2015-02-18,12:17:49,-0800,18267548,atlanticcouncil,Atlantic Council,,"#Cybersecurity can't be assigned, is a 'shared responsibility between gov't &amp; private sector,' -- @WhiteHouse's Michael Daniel #ACCyber",en,"[{'screen_name': 'whitehouse', 'name': 'the white house', 'id': '1323730225067339784'}]",[],[],2,18,8,"['cybersecurity', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/568142363304062976,False,,0,,,,,,,,[],,,,
413416574415294464,413416574415294464,2013-12-18 13:12:46 PST,2013-12-18,13:12:46,-0800,18267548,atlanticcouncil,Atlantic Council,,"N Pollard: Boards need to own this issue, #cybersecurity is a corporate issue #CyberWednesdays",en,[],[],[],0,1,0,"['cybersecurity', 'cyberwednesdays']",[],https://twitter.com/AtlanticCouncil/status/413416574415294464,False,,0,,,,,,,,[],,,,
413415695175938049,413415695175938049,2013-12-18 13:09:17 PST,2013-12-18,13:09:17,-0800,18267548,atlanticcouncil,Atlantic Council,,".@gibsorebo: we can't give the answer CEOs want, its not a simple answer to achieve #cybersecurity #CyberWednesdays",en,"[{'screen_name': 'gibsorebo', 'name': 'gib sorebo', 'id': '287441576'}]",[],[],0,0,1,"['cybersecurity', 'cyberwednesdays']",[],https://twitter.com/AtlanticCouncil/status/413415695175938049,False,,0,,,,,,,,[],,,,
413414408522825728,413414408522825728,2013-12-18 13:04:10 PST,2013-12-18,13:04:10,-0800,18267548,atlanticcouncil,Atlantic Council,,Question: What can a CEO do right now to up #cybersecurity and how much will it cost? #CyberWednesdays,en,[],[],[],0,0,1,"['cybersecurity', 'cyberwednesdays']",[],https://twitter.com/AtlanticCouncil/status/413414408522825728,False,,0,,,,,,,,[],,,,
401452113106321408,401452113106321408,2013-11-15 12:50:17 PST,2013-11-15,12:50:17,-0800,18267548,atlanticcouncil,Atlantic Council,,"G. Rattray: The nation's primary #cybersecurity concern should be defense, not offense #AFierceDomain",en,[],[],[],0,0,0,"['cybersecurity', 'afiercedomain']",[],https://twitter.com/AtlanticCouncil/status/401452113106321408,False,,0,,,,,,,,[],,,,
324622336093483009,324622336093483009,2013-04-17 13:36:10 PDT,2013-04-17,13:36:10,-0800,18267548,atlanticcouncil,Atlantic Council,,@Jason_Healey speaking with Federal News Radio's @FRoseDC now on #cyber912 #cybersecurity  http://t.co/ta6OqHhbBK,en,"[{'screen_name': 'frosedc', 'name': 'francis rose', 'id': '19079225'}]",['http://www.federalnewsradio.com'],[],0,0,0,"['cyber912', 'cybersecurity']",[],https://twitter.com/AtlanticCouncil/status/324622336093483009,False,,0,,,,,,,,[],,,,
301517023337381888,301517023337381888,2013-02-12 18:23:54 PST,2013-02-12,18:23:54,-0800,18267548,atlanticcouncil,Atlantic Council,,#Cybersecurity coming up in #sotu. @Jason_Healey has the scoop on a new executive order.  http://t.co/fiAGx8hx,en,"[{'screen_name': 'jason_healey', 'name': 'jay healey', 'id': '55473284'}]",['http://www.acus.org/new_atlanticist/presidential-cyber-direction-looks-quite-familiar'],[],0,3,0,"['cybersecurity', 'sotu']",[],https://twitter.com/AtlanticCouncil/status/301517023337381888,False,,0,,,,,,,,[],,,,
233579640151740417,233579640151740417,2012-08-09 08:05:00 PDT,2012-08-09,08:05:00,-0800,18267548,atlanticcouncil,Atlantic Council,,Virus found in Mideast can spy on finance transactions  http://t.co/hNqye3Gk via @reuters #cybersecurity,en,"[{'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}]",['http://reut.rs/MT6DML'],[],0,4,1,['cybersecurity'],[],https://twitter.com/AtlanticCouncil/status/233579640151740417,False,,0,,,,,,,,[],,,,
1442517397777354752,1442517397777354752,2021-09-27 08:52:02 PDT,2021-09-27,08:52:02,-0800,17469492,cfr_org,Council on Foreign Relations,,What makes Huawei so controversial?  https://t.co/QSNfzWqjzW  https://t.co/DlJQktO8lo,en,[],['https://on.cfr.org/3EZ4AqT'],['https://pbs.twimg.com/media/FATZ7eSXsAE1BL-.png'],1,5,7,[],[],https://twitter.com/CFR_org/status/1442517397777354752,False,,1,https://pbs.twimg.com/media/FATZ7eSXsAE1BL-.png,,,,,,,[],,,,
1412444370398322696,1412444370398322696,2021-07-06 09:12:34 PDT,2021-07-06,09:12:34,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/nmVAml3iN9  https://t.co/FZuzWy5N6u",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3yu1nvq'],['https://pbs.twimg.com/media/E5oCq3kXMAMhnjT.jpg'],3,8,15,[],[],https://twitter.com/CFR_org/status/1412444370398322696,False,,1,https://pbs.twimg.com/media/E5oCq3kXMAMhnjT.jpg,,,,,,,[],,,,
1405293793511985154,1405293793511985154,2021-06-16 15:38:44 PDT,2021-06-16,15:38:44,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/DPUygeJxsi  https://t.co/8hMUha0FXd",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3q2jmX5'],['https://pbs.twimg.com/media/E4CbQgrVkAErVbT.jpg'],0,15,25,[],[],https://twitter.com/CFR_org/status/1405293793511985154,False,,1,https://pbs.twimg.com/media/E4CbQgrVkAErVbT.jpg,,,,,,,[],,,,
1400832147301220363,1400832147301220363,2021-06-04 08:09:44 PDT,2021-06-04,08:09:44,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/ZH84vLsxM3  https://t.co/NL42SU0oTP",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3wO18L0'],['https://pbs.twimg.com/media/E3DBahaWEAMxSAN.jpg'],3,16,21,[],[],https://twitter.com/CFR_org/status/1400832147301220363,False,,1,https://pbs.twimg.com/media/E3DBahaWEAMxSAN.jpg,,,,,,,[],,,,
1390796052144472065,1390796052144472065,2021-05-07 15:29:53 PDT,2021-05-07,15:29:53,-0800,17469492,cfr_org,Council on Foreign Relations,,"This week in cyber: Huawei and ZTE get left out of India's 5G trials, a DDoS attack in Belgium, and more.  https://t.co/nV4rdfBPUp",en,[],['https://on.cfr.org/2RBdlmM'],[],0,0,5,[],[],https://twitter.com/CFR_org/status/1390796052144472065,False,,0,,,,,,,,[],,,,
1390411046763081731,1390411046763081731,2021-05-06 14:00:00 PDT,2021-05-06,14:00:00,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",[],[],57,83,153,[],[],https://twitter.com/CFR_org/status/1390411046763081731,False,,0,,,,,,,,[],,,,
1389301916132331523,1389301916132331523,2021-05-03 12:32:43 PDT,2021-05-03,12:32:43,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/VHm88eGrn1  https://t.co/RSdOMisOAZ",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3388iwT'],['https://pbs.twimg.com/media/E0fKuuzWYAchMXV.jpg'],2,15,40,[],[],https://twitter.com/CFR_org/status/1389301916132331523,False,,1,https://pbs.twimg.com/media/E0fKuuzWYAchMXV.jpg,,,,,,,[],,,,
1384598758147624960,1384598758147624960,2021-04-20 13:04:03 PDT,2021-04-20,13:04:03,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/htcBs4pPeg  https://t.co/UesrV0NOLB",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/2P4hyyu'],['https://pbs.twimg.com/media/EzcVO6gX0AIlA-u.jpg'],3,11,24,[],[],https://twitter.com/CFR_org/status/1384598758147624960,False,,1,https://pbs.twimg.com/media/EzcVO6gX0AIlA-u.jpg,,,,,,,[],,,,
1381948367484428288,1381948367484428288,2021-04-13 05:32:20 PDT,2021-04-13,05:32:20,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/1pF3KPQh7g  https://t.co/086DraxGUA",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3ddE15J'],['https://pbs.twimg.com/media/Ey2qt3XWEAIp-Vm.jpg'],1,9,21,[],[],https://twitter.com/CFR_org/status/1381948367484428288,False,,1,https://pbs.twimg.com/media/Ey2qt3XWEAIp-Vm.jpg,,,,,,,[],,,,
1379851874539614208,1379851874539614208,2021-04-07 10:41:37 PDT,2021-04-07,10:41:37,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/k0gABPX4o1  https://t.co/WPLOdHEvM6",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3cIdU6n'],['https://pbs.twimg.com/media/EyY396lWgAIYS2Z.jpg'],1,11,25,[],[],https://twitter.com/CFR_org/status/1379851874539614208,False,,1,https://pbs.twimg.com/media/EyY396lWgAIYS2Z.jpg,,,,,,,[],,,,
1377270374916886528,1377270374916886528,2021-03-31 07:43:40 PDT,2021-03-31,07:43:40,-0800,17469492,cfr_org,Council on Foreign Relations,,"In addition to the U.S., 8 countries have issued outright bans of Huawei. But more countries have taken a quieter approach, attempting to ease U.S. concerns while not provoking a Chinese response.   @DavidMSacks1 looks at what the U.S should do:  https://t.co/Wfbbygo51J  https://t.co/KAOhWcDomt",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/3u9Emfk'],['https://pbs.twimg.com/media/Ex0MG3xXMAkUiaZ.jpg'],0,5,17,[],[],https://twitter.com/CFR_org/status/1377270374916886528,False,,1,https://pbs.twimg.com/media/Ex0MG3xXMAkUiaZ.jpg,,,,,,,[],,,,
1376619003603517443,1376619003603517443,2021-03-29 12:35:21 PDT,2021-03-29,12:35:21,-0800,17469492,cfr_org,Council on Foreign Relations,,"China is using the Belt and Road Initiative to promote the adoption of Huawei 5G, while the United States is looking to reverse these gains.  But without an alternative, the U.S. pressure campaign may have reached its limit, writes @DavidMSacks1.  https://t.co/m1CZ5CArqO  https://t.co/L62eZBSLg4",en,"[{'screen_name': 'davidmsacks1', 'name': 'david sacks', 'id': '1355194838216544256'}]",['https://on.cfr.org/2O375mu'],['https://pbs.twimg.com/media/Exq7sCfWgAU7lPT.jpg'],5,30,50,[],[],https://twitter.com/CFR_org/status/1376619003603517443,False,,1,https://pbs.twimg.com/media/Exq7sCfWgAU7lPT.jpg,,,,,,,[],,,,
1342185767037259776,1342185767037259776,2020-12-24 11:09:58 PST,2020-12-24,11:09:58,-0800,17469492,cfr_org,Council on Foreign Relations,,"Huawei's role in Russia is most likely to deepen, at least for the near future, writes @laurenmdudley.  https://t.co/0ZzWCNwYIL",en,"[{'screen_name': 'laurenmdudley', 'name': 'lauren dudley', 'id': '2274084102'}]",['https://on.cfr.org/3nIReGq'],[],0,3,5,[],[],https://twitter.com/CFR_org/status/1342185767037259776,False,,0,,,,,,,,[],,,,
1339957422560043010,1339957422560043010,2020-12-18 07:35:19 PST,2020-12-18,07:35:19,-0800,17469492,cfr_org,Council on Foreign Relations,,"Huawei's role in Russia is most likely to deepen, at least for the near future, writes @laurenmdudley.  https://t.co/Tb9tCWr01G",en,"[{'screen_name': 'laurenmdudley', 'name': 'lauren dudley', 'id': '2274084102'}]",['https://on.cfr.org/38k3C9l'],[],0,2,4,[],[],https://twitter.com/CFR_org/status/1339957422560043010,False,,0,,,,,,,,[],,,,
1339353662766936065,1339353662766936065,2020-12-16 15:36:11 PST,2020-12-16,15:36:11,-0800,17469492,cfr_org,Council on Foreign Relations,,"Huawei's role in Russia is most likely to deepen, at least for the near future, writes @laurenmdudley.  https://t.co/NDoRksstwM",en,"[{'screen_name': 'laurenmdudley', 'name': 'lauren dudley', 'id': '2274084102'}]",['https://on.cfr.org/2KeXR4L'],[],0,5,8,[],[],https://twitter.com/CFR_org/status/1339353662766936065,False,,0,,,,,,,,[],,,,
1333424086354178053,1333424086354178053,2020-11-30 06:54:10 PST,2020-11-30,06:54:10,-0800,17469492,cfr_org,Council on Foreign Relations,,The British government moved up the deadline for telecommunications providers to stop installing Huawei equipment in the UK’s 5G network to September 2021. Can Huawei survive the bans?  https://t.co/Uiul16Q2Gc,en,[],['https://on.cfr.org/3qgNk98'],[],2,5,16,[],[],https://twitter.com/CFR_org/status/1333424086354178053,False,,0,,,,,,,,[],,,,
1329930645888528385,1329930645888528385,2020-11-20 15:32:29 PST,2020-11-20,15:32:29,-0800,17469492,cfr_org,Council on Foreign Relations,,"The U.S. military shells out for location data, Canada calls out hackers, Huawei sells its budget brand: here's what you may have missed in cyber news:  https://t.co/17R8rIMX3x",en,[],['https://on.cfr.org/35PvAKb'],[],0,2,8,[],[],https://twitter.com/CFR_org/status/1329930645888528385,False,,0,,,,,,,,[],,,,
1317562152404815872,1317562152404815872,2020-10-17 13:24:30 PDT,2020-10-17,13:24:30,-0800,17469492,cfr_org,Council on Foreign Relations,,"Since 2014, Huawei’s sales to Russia have grown 51% per year on average. Now, with the U.S. closed for business, Huawei’s expansion in Russia is expected to intensify, writes @laurenmdudley.  https://t.co/CLDFGgTWsY",en,"[{'screen_name': 'laurenmdudley', 'name': 'lauren dudley', 'id': '2274084102'}]",['https://on.cfr.org/37fcPRw'],[],3,5,13,[],[],https://twitter.com/CFR_org/status/1317562152404815872,False,,0,,,,,,,,[],,,,
1315827095176699905,1315827095176699905,2020-10-12 18:30:01 PDT,2020-10-12,18:30:01,-0800,17469492,cfr_org,Council on Foreign Relations,,"Since 2014, Huawei’s sales to Russia have grown 51% per year on average. Now, with the U.S. closed for business, Huawei’s expansion in Russia is expected to intensify, writes @laurenmdudley.  https://t.co/7eThH9bO09",en,"[{'screen_name': 'laurenmdudley', 'name': 'lauren dudley', 'id': '2274084102'}]",['https://on.cfr.org/2FnnP3F'],[],2,3,15,[],[],https://twitter.com/CFR_org/status/1315827095176699905,False,,0,,,,,,,,[],,,,
1303331653742362625,1303331653742362625,2020-09-08 06:57:35 PDT,2020-09-08,06:57:35,-0800,17469492,cfr_org,Council on Foreign Relations,,"Crippling Huawei is just one battle in the U.S.-China tech war, and the United States should expect retaliation by the Chinese government, writes Connor Fairman.  https://t.co/Giocn5i4W5",en,[],['https://on.cfr.org/3m2XBE4'],[],0,5,5,[],[],https://twitter.com/CFR_org/status/1303331653742362625,False,,0,,,,,,,,[],,,,
1437913409538904067,1437913409538904067,2021-09-14 15:57:26 PDT,2021-09-14,15:57:26,-0800,17469492,cfr_org,Council on Foreign Relations,,"Cybersecurity firms often have their own threat intelligence units, data collection systems, and ability to collect information about attacks.  What does that mean for state actors? @NWC_CIPI's Nina Kollars and Mike Poznansky explain.  https://t.co/sZBdQ8Bnvi",en,"[{'screen_name': 'nwc_cipi', 'name': 'cipi - nwc cyber & innovation policy institute', 'id': '1057642878812467200'}]",['https://on.cfr.org/3lnEFjU'],[],0,2,5,[],[],https://twitter.com/CFR_org/status/1437913409538904067,False,,0,,,,,,,,[],,,,
1436090827407863810,1436090827407863810,2021-09-09 15:15:09 PDT,2021-09-09,15:15:09,-0800,17469492,cfr_org,Council on Foreign Relations,,"Cybersecurity firms often have their own threat intelligence units, data collection systems, and ability to collect information about attacks.  What does that mean for state actors? @NWC_CIPI's Nina Kollars and Mike Poznansky explain.  https://t.co/Db5ufRBdPm",en,"[{'screen_name': 'nwc_cipi', 'name': 'cipi - nwc cyber & innovation policy institute', 'id': '1057642878812467200'}]",['https://on.cfr.org/3E0qg5z'],[],1,7,4,[],[],https://twitter.com/CFR_org/status/1436090827407863810,False,,0,,,,,,,,[],,,,
1435252204521332736,1435252204521332736,2021-09-07 07:42:45 PDT,2021-09-07,07:42:45,-0800,17469492,cfr_org,Council on Foreign Relations,,"Cybersecurity firms often have their own threat intelligence units, data collection systems, and ability to collect information about attacks.  What does that mean for state actors? @NWC_CIPI's Nina Kollars and Mike Poznansky explain.  https://t.co/aWoom0JGUm",en,"[{'screen_name': 'nwc_cipi', 'name': 'cipi - nwc cyber & innovation policy institute', 'id': '1057642878812467200'}]",['https://on.cfr.org/3yQanLj'],[],0,4,3,[],[],https://twitter.com/CFR_org/status/1435252204521332736,False,,0,,,,,,,,[],,,,
1434127270386491394,1434127270386491394,2021-09-04 05:12:40 PDT,2021-09-04,05:12:40,-0800,17469492,cfr_org,Council on Foreign Relations,,"Cybersecurity firms often have their own threat intelligence units, data collection systems, and ability to collect information about attacks.  What does that mean for state actors? @NWC_CIPI's Nina Kollars and Mike Poznansky explain.  https://t.co/Jf7IwDF8de",en,"[{'screen_name': 'nwc_cipi', 'name': 'cipi - nwc cyber & innovation policy institute', 'id': '1057642878812467200'}]",['https://on.cfr.org/3DMFISQ'],[],0,7,7,[],[],https://twitter.com/CFR_org/status/1434127270386491394,False,,0,,,,,,,,[],,,,
1433090301401387012,1433090301401387012,2021-09-01 08:32:08 PDT,2021-09-01,08:32:08,-0800,17469492,cfr_org,Council on Foreign Relations,,"Cybersecurity firms often have their own threat intelligence units, data collection systems, and ability to collect information about attacks.  What does that mean for state actors? @NWC_CIPI's Nina Kollars and Mike Poznansky explain.  https://t.co/tzmV7rEliE",en,"[{'screen_name': 'nwc_cipi', 'name': 'cipi - nwc cyber & innovation policy institute', 'id': '1057642878812467200'}]",['https://on.cfr.org/3t0BVMC'],[],1,8,5,[],[],https://twitter.com/CFR_org/status/1433090301401387012,False,,0,,,,,,,,[],,,,
1429890554276503552,1429890554276503552,2021-08-23 12:37:28 PDT,2021-08-23,12:37:28,-0800,17469492,cfr_org,Council on Foreign Relations,,"The United States and Singapore announced new partnerships on climate financing, cybersecurity, and public health.  Here's how Singapore punches above its weight in global affairs:  https://t.co/GsHy49psP4",en,[],['https://on.cfr.org/2WaZM0j'],[],1,9,7,[],[],https://twitter.com/CFR_org/status/1429890554276503552,False,,0,,,,,,,,[],,,,
1415778000306573313,1415778000306573313,2021-07-15 13:59:13 PDT,2021-07-15,13:59:13,-0800,17469492,cfr_org,Council on Foreign Relations,,"The current cybersecurity landscape calls for a new U.S. policy of deterrence, diplomacy, and defense, writes @RichardHaass.  https://t.co/s8yP0mkC9q",en,"[{'screen_name': 'richardhaass', 'name': 'richard n. haass', 'id': '195826487'}]",['https://on.cfr.org/3r83Xou'],[],2,4,8,[],[],https://twitter.com/CFR_org/status/1415778000306573313,False,,0,,,,,,,,[],,,,
1412930057622917121,1412930057622917121,2021-07-07 17:22:31 PDT,2021-07-07,17:22:31,-0800,17469492,cfr_org,Council on Foreign Relations,,"The current cybersecurity landscape calls for a new U.S. policy of deterrence, diplomacy, and defense, writes @RichardHaass.  https://t.co/irNM4WmVsb",en,"[{'screen_name': 'richardhaass', 'name': 'richard n. haass', 'id': '195826487'}]",['https://on.cfr.org/2Ux2MTv'],[],1,5,8,[],[],https://twitter.com/CFR_org/status/1412930057622917121,False,,0,,,,,,,,[],,,,
1410595927463657482,1410595927463657482,2021-07-01 06:47:31 PDT,2021-07-01,06:47:31,-0800,17469492,cfr_org,Council on Foreign Relations,,"The current cybersecurity landscape calls for a new U.S. policy of deterrence, diplomacy, and defense, writes @RichardHaass.  https://t.co/v6cojG4lm0",en,"[{'screen_name': 'richardhaass', 'name': 'richard n. haass', 'id': '195826487'}]",['https://on.cfr.org/368QwLg'],[],0,5,10,[],[],https://twitter.com/CFR_org/status/1410595927463657482,False,,0,,,,,,,,[],,,,
1409516336812859393,1409516336812859393,2021-06-28 07:17:36 PDT,2021-06-28,07:17:36,-0800,17469492,cfr_org,Council on Foreign Relations,,"The Biden-Putin summit eased some of the tension in the fraught U.S.-Russia relationship. It also laid bare the difficult path ahead to resolving differences on many issues, including cybersecurity and human rights, writes Thomas Graham.  https://t.co/dsu4SIuPli",en,[],['https://on.cfr.org/3xVdLV0'],[],1,5,17,[],[],https://twitter.com/CFR_org/status/1409516336812859393,False,,0,,,,,,,,[],,,,
1409507227799625731,1409507227799625731,2021-06-28 06:41:25 PDT,2021-06-28,06:41:25,-0800,17469492,cfr_org,Council on Foreign Relations,,"The current cybersecurity landscape calls for a new U.S. policy of deterrence, diplomacy, and defense, writes @RichardHaass.  https://t.co/MaXvzIvEA6",en,"[{'screen_name': 'richardhaass', 'name': 'richard n. haass', 'id': '195826487'}]",['https://on.cfr.org/3h8Lgwm'],[],0,4,9,[],[],https://twitter.com/CFR_org/status/1409507227799625731,False,,0,,,,,,,,[],,,,
1408818685939232772,1408818685939232772,2021-06-26 09:05:23 PDT,2021-06-26,09:05:23,-0800,17469492,cfr_org,Council on Foreign Relations,,"The current cybersecurity landscape calls for a new U.S. policy of deterrence, diplomacy, and defense, writes @RichardHaass.  https://t.co/rhKRdhJNne",en,"[{'screen_name': 'richardhaass', 'name': 'richard n. haass', 'id': '195826487'}]",['https://on.cfr.org/3h4vGlm'],[],0,3,10,[],[],https://twitter.com/CFR_org/status/1408818685939232772,False,,0,,,,,,,,[],,,,
